"","regspp","region","spp","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011"
"497","NEFSC_Fall_Urophycis chuss","NEFSC_Fall","Urophycis chuss",41.2608903423438,41.083513151433,40.9248062221599,41.1905381808254,41.0154739269317,40.6239018491567,40.6837382950585,40.6716003674011,41.174350177399,41.0692782587787,41.0906228878369,41.6192593138208,41.1552593481249,41.1223406093951,41.6744339028156,41.6894833839999,41.1653642099575,41.3591788463937,41.5647584523532,40.8858812312817,41.253887562499,41.9666550343913,41.7307701525558,42.0225688886603,41.8332878807909,41.7867755234327,41.6363520576898,41.6794833675901,41.4371541418339,41.7550570835672,41.79020553229,41.762935411912,42.2684248156777,42.1821638287795,41.9709279849424,42.1860427556363,42.1764560698484,42.2256904118173,42.1108556894109,42.1859821120489,41.9975984729388,42.0035165040651,41.5961185634234,41.723289488107,42.0696529394027,41.8284177123447,NA,NA,NA
"498","NEFSC_Fall_Urophycis regia","NEFSC_Fall","Urophycis regia",39.825351454953,40.092356302521,39.6754774965826,40.0970047576635,39.8882622206311,40.0416938861999,39.9154915637355,39.8862667246326,40.0564169243715,40.009751053051,40.0168679827501,40.2105530237377,40.0718780203648,40.353451453227,40.0538092194687,41.7467786572399,40.0447803742619,40.0366469819183,40.0752350314053,39.9381761794627,40.1850951319473,40.009208119666,40.0520891262882,40.0975378742253,40.122280766248,39.995143719339,39.9533113559845,40.1718307828893,40.2364133106139,40.2555291023153,40.029517661103,39.9988284212898,39.9791290181743,40.239103972825,40.1203588333731,40.2053735332999,40.1193727738307,40.0701448499536,40.0567331277833,40.3303329338126,40.2566428852513,39.9719180911681,40.1901829746561,40.1659540097341,40.2243756697241,40.2082462273289,NA,NA,NA
"499","NEFSC_Fall_Urophycis tenuis","NEFSC_Fall","Urophycis tenuis",42.7089377658274,42.8356207765028,43.0720747532185,42.675966354251,42.4104252423328,42.60557981814,42.9038702171722,42.9048814193656,43.0199037303681,42.9050094193811,42.9053671482395,42.9972814916046,42.770522253748,43.0187655298253,42.9240584987712,42.8700533052983,42.767352937926,42.7173977830146,42.985429118725,42.7449179978541,42.8967061158246,42.9305527151108,42.7890764847089,42.9469738031705,42.7880437396885,42.9499299558226,42.7966560207437,42.9629625839802,42.9324711124903,42.86200035401,42.8948926737548,43.0593314090406,42.9980672495581,42.961514519394,42.8172372172583,42.9261011146142,42.91830846821,42.9732715053835,42.8573910920704,43.009677404698,42.9514647376974,42.9345529015192,42.823959013387,42.9793657034955,42.9112784851033,42.9973965413527,NA,NA,NA
"500","NEFSC_Fall_Zoarces americanus","NEFSC_Fall","Zoarces americanus",41.1290675454755,41.0019056037795,40.9284229434856,40.8788017330802,40.8593359592596,40.7124734506534,40.6282572247884,40.8277639526141,41.2147289018306,41.6212779999775,41.0526293832522,42.2591047597842,42.0338479725072,41.3287788957707,41.7854615025364,41.9112371306281,40.9413942991783,41.2145092126437,41.7740372068596,40.8077345873029,41.3285227758828,41.6787572673539,42.141878442394,41.9979300119105,41.7724445130165,41.675501713678,41.9679278109736,41.7835815203745,41.7436689308215,41.9450287327394,42.4663096695936,41.9691607415185,42.0160868047234,41.9551891987893,41.5048745363782,41.442823215302,41.9773177659316,41.8201057356975,41.8808063046289,41.512578701317,41.7259219257403,42.3386894663224,41.4034405831845,42.07553327972,41.2299119032598,41.1284436454891,NA,NA,NA
"501","NEFSC_Spring_Alosa aestivalis","NEFSC_Spring","Alosa aestivalis",NA,NA,NA,NA,NA,37.9427820568289,38.0652632632771,39.6642434291699,37.3906007108479,39.6705483209216,38.8731233959907,39.9939364624499,41.2747735845554,39.9742378659483,38.3562202535321,39.2102363533476,39.4945816286248,39.6291765557267,37.7146071146813,38.8146355646661,38.7896096529736,38.1289589498995,39.239112279012,39.4948638964859,38.9208672980726,39.6094845656626,39.2636458100865,40.1142338260227,39.8319773779733,37.9817754234091,38.3238647055788,38.9754061134434,39.3519762978858,39.8315375277229,39.5821724701187,40.3198470557805,39.4613473588362,40.4693900790726,40.7903978468345,41.285825194053,39.7827075887037,40.174644615101,39.9087494144993,40.858100736041,39.2611983897429,40.303131976155,NA,NA,NA
"502","NEFSC_Spring_Alosa pseudoharengus","NEFSC_Spring","Alosa pseudoharengus",NA,NA,NA,NA,NA,39.8212912928212,39.2404278293373,39.9991466848841,40.2497682595034,40.7893639630884,40.1517027981428,40.6710219483858,40.6423382411199,40.5810582072184,40.3864587680478,40.2407624448239,39.6154537944193,39.6267625077441,39.873631055747,40.2427708113685,39.580560576643,39.0360781242931,40.7347998221238,40.6696430386235,40.7923614134771,40.7032362984176,40.7716646889855,41.8738471170548,40.2662923650041,41.0549944897743,40.2435664257326,41.3289626910024,41.2629301266337,40.8853272012327,40.8219962411065,41.0726018167014,40.5850705929117,41.8745606582626,41.0488641763951,41.5343216769741,40.7678885850646,40.9854152097242,40.7174794645455,41.9382971375262,41.4909161019455,41.6343366394404,NA,NA,NA
"503","NEFSC_Spring_Alosa sapidissima","NEFSC_Spring","Alosa sapidissima",NA,NA,NA,NA,NA,38.8168851739893,40.1983235389389,40.5743882420054,40.4125995766421,41.0825999802886,40.2512186601016,40.913119882938,40.0823141774391,40.6994856015722,39.5290831721173,39.6363650048369,39.1926784360621,39.8983455942247,40.0961033920396,39.8750844147837,40.1549360818701,41.1420928240692,39.6608908320423,40.2007557645025,42.0346599136044,41.8091073998448,40.8755500774739,40.4756470211941,40.5238965893257,40.3028090516343,40.2753180235319,43.0575689297475,39.9349505196843,40.5800779450891,41.5291496459948,40.9442413068695,41.5352129390482,42.2537687145809,39.8723170978555,41.8782511467678,41.0238813050641,41.9218596514871,41.4070711127107,41.5194824430241,42.1969982122858,42.2808529859081,NA,NA,NA
"504","NEFSC_Spring_Amblyraja radiata","NEFSC_Spring","Amblyraja radiata",NA,NA,NA,NA,NA,42.4877645935292,42.7171442434381,42.6846789685447,42.3698975309112,42.6412964716279,42.5912412203624,42.6285141162191,42.766691041974,42.5610254326239,42.309485803202,42.6845508065712,42.8542545709914,42.8596529088451,42.7703445951463,42.6905081168309,42.7154712102689,42.5260268783388,42.8579676056241,42.7351107263383,42.8760597534078,42.4361917873774,42.8979298223829,42.6087094705108,42.8256926529248,43.1294218131565,42.8274499924462,42.8813615888589,42.6584479084895,43.1126525725275,42.8696851151668,42.424376094956,43.1163830924414,42.7297641131112,42.7832889376044,43.1506477963876,42.6924440742851,42.6021934997868,43.0769409729836,42.3543706124059,42.8512059023845,42.5863485190775,NA,NA,NA
"505","NEFSC_Spring_Anarhichas lupus","NEFSC_Spring","Anarhichas lupus",NA,NA,NA,NA,NA,41.9519740868032,41.4611927630307,42.0668737608638,42.0627617369747,42.0990064320569,42.071394889574,41.7629378880335,41.7974137471491,41.9830643208653,41.6771836512184,42.0870263339044,42.2359071169195,42.3303741498575,42.4008030683314,41.8136554919966,42.9191628364592,41.9335766749802,42.0777624214857,42.1800040228009,42.3859567824693,41.8852647630202,42.448105426872,41.6833630739917,41.5285753460441,42.1331148731686,42.1974294620347,42.9615245732263,42.7787765983121,42.4729588810461,43.0330377437376,43.0744179867512,42.1819335265261,42.9800769462794,42.4235139735241,42.918152767995,42.4244240768915,42.0242496949284,41.492269056338,42.2820598446657,42.4251352318989,43.2863834984894,NA,NA,NA
"506","NEFSC_Spring_Argentina silus","NEFSC_Spring","Argentina silus",NA,NA,NA,NA,NA,42.7468553978234,42.4117776599563,42.43167920437,42.4319150082645,42.4306671646599,42.5205054947554,42.4223813634152,42.4620943146643,42.6557300176215,42.4821222984072,42.4046140360581,42.4265310830807,42.4053660262032,42.4355394984728,42.4146250498831,42.4090744086883,42.4033380381744,42.4104353290096,42.4645930739979,42.4271844970591,42.4319150082645,42.6138201949519,42.4235016954268,42.427508274151,43.2863834984894,42.8828297190737,43.2112326171387,42.8675885865806,42.4779769341962,42.4037560333024,42.4984087651475,42.410487639573,42.4319150082645,42.481461957794,42.7661011488984,42.4693559878152,42.4319150082645,42.4319150082645,42.4533797618261,42.4180287101855,42.4319150082645,NA,NA,NA
"507","NEFSC_Spring_Brosme brosme","NEFSC_Spring","Brosme brosme",NA,NA,NA,NA,NA,42.9214393106774,42.7096178126769,43.0917815671849,43.042877438048,43.0492394811027,42.8512671490548,42.8672135521733,42.9580325709137,42.8005573805632,42.8720327354685,42.8833910017719,43.0439166825102,42.5361099257767,43.077213309133,42.7496913071103,42.8586793271358,42.8450266460874,42.9121224999117,43.0107330479791,42.8456895751623,42.9469065359408,43.0362530078031,43.0123725720291,43.0782421325787,42.941986937096,42.9233907154935,42.8983398994616,42.6458630093697,42.5156211402365,42.6747946128688,42.5845310719441,42.7875079660127,42.8106481655088,42.3393191597478,42.3721026926775,42.5816642071939,42.536653930711,42.6685510105349,42.6946921991762,42.3791931700933,42.4021032746914,NA,NA,NA
"508","NEFSC_Spring_Centropristis striata","NEFSC_Spring","Centropristis striata",NA,NA,NA,NA,NA,37.1895063181892,37.114685627562,38.1046459728858,37.2158225503068,37.7004720857759,37.3361711627909,37.9180652469535,37.4379310331955,38.1539303663847,37.2679382477157,37.2260101327544,37.2729965709886,37.6560016075353,37.7297265724902,37.3030769996647,38.7179091705453,37.5036364194847,38.0893845872898,39.2023667307799,38.2502864685079,37.752455289151,37.5421262543759,37.7622869090928,37.8162013899692,37.8121862652244,37.4859071303247,38.1701246729504,38.4162520628078,37.6781066842102,38.4143498254755,38.0148186186444,38.5555190943586,37.5101091881263,38.5230254330849,38.8225468286774,38.4080228095956,38.4750818240441,38.7621346212802,38.3334879132689,39.1215943164127,39.0536615645253,NA,NA,NA
"509","NEFSC_Spring_Clupea harengus","NEFSC_Spring","Clupea harengus",NA,NA,NA,NA,NA,39.8949893955966,40.0032904537562,40.4132799801203,39.097279772335,40.2570851546866,40.9311718844583,40.8245952281279,42.247575142329,40.4330234936682,41.1138434502092,40.7397615908583,40.646754648027,41.5185029077985,40.9588418333502,40.8498471130726,41.4404867291057,41.6290128240711,41.2296551611442,40.4924465763091,39.6293660320732,40.4211369062178,41.1321392344163,40.6006090924028,40.004143270528,40.4719176461076,40.2238745907891,40.2663956139175,39.9535033615075,39.3159746407292,40.0526603263129,40.2836914757484,40.0486741347471,41.7285235156637,40.7473124020152,40.7375318286363,39.9527411090135,39.7078942923679,39.9751535725669,40.1759339692417,39.3805897714545,40.3240720853136,NA,NA,NA
"510","NEFSC_Spring_Doryteuthis (Amerigo) pealeii","NEFSC_Spring","Doryteuthis (Amerigo) pealeii",NA,NA,NA,NA,NA,39.366040641796,40.1486769348418,39.5449125865235,39.6628307284502,39.132391022355,39.2581566592926,38.4394432804884,38.94236447719,39.4469326049136,39.4701532679707,38.9512069001082,39.8454488241465,39.486043372036,39.334598503548,39.5146575403725,39.4964419380766,39.0285681893323,39.1474463744783,39.4415759847053,39.9497792739227,39.23111484386,38.7279438368464,38.8790154954052,38.995617361566,39.1291048758772,39.3195006730894,39.4168934782981,39.6755748496943,38.9771105248088,38.9317050252496,38.9461393828807,39.3702112838277,39.4641417839916,39.4449726509507,39.4509254064546,38.3719733419654,39.067197448995,38.7106176414907,39.0982491113995,38.8974538563684,38.8613980873012,NA,NA,NA
"511","NEFSC_Spring_Gadus morhua","NEFSC_Spring","Gadus morhua",NA,NA,NA,NA,NA,42.0515171466635,41.819429583238,41.7474351845107,41.6554163259665,41.6872772021303,41.6033336829714,41.4605453563231,41.5229776663987,41.5777365291094,41.7335195661331,41.7018711470521,41.89591192983,41.6953733597155,41.6948080477474,41.6895593950983,42.0520104943698,41.8062638726146,41.9566031583645,41.8002308687079,41.800956146103,41.767786497362,41.6272505714364,41.7980867856734,41.8394885912977,42.3095547799022,42.1916630472199,42.3270875105925,41.9387537589885,42.3254833062581,42.3510126017901,41.8872815927987,42.0080788621206,42.0873468154782,42.2972407232158,42.3710925193402,42.47990547012,42.0919605036163,42.1599014869266,41.9371999231165,42.367956727733,42.2814371327071,NA,NA,NA
"512","NEFSC_Spring_Glyptocephalus cynoglossus","NEFSC_Spring","Glyptocephalus cynoglossus",NA,NA,NA,NA,NA,42.7308858964551,42.9501226505615,43.0351128548382,42.6725725725234,43.017896044462,42.8447996191741,42.9104729288279,43.0790939102657,43.0013318057577,42.4966355533027,43.0738844614532,42.8195249729461,42.7455378897259,43.0198685890964,42.6539826928781,42.7166252978898,42.9324635882028,43.1104656869035,42.94825473931,42.8682299260465,42.7697223352338,42.8748072329282,42.989579489357,42.4165741063514,42.7220475618976,42.7999374849221,42.8941656811324,42.7418756865502,42.701004369611,42.9682102556288,42.6073773846947,42.9461110156643,42.8240365268768,42.799946104919,42.8906975859157,42.7861824311486,42.8180928239587,42.8311693205815,42.882269852468,42.6903461885721,43.0940527975957,NA,NA,NA
"513","NEFSC_Spring_Helicolenus dactylopterus","NEFSC_Spring","Helicolenus dactylopterus",NA,NA,NA,NA,NA,39.8594175873324,43.2026921383513,40.3672346454703,41.1603565077249,39.9791407311505,40.6464093551933,39.3541705511666,41.7692384896933,40.503515162614,40.2114697018888,40.2493671943567,41.7050882437924,39.7349263623356,39.5915157168003,41.4821040540038,37.2722189558137,37.5986181263256,40.3270770166605,39.2793833151201,40.1186881299264,43.0873733618761,41.0324035059163,41.085291646588,42.7789943833964,40.7978774230644,42.3702716692154,42.3064649673567,42.0158405729641,41.4368082056608,40.8680036218939,42.4412356775682,41.884544447187,42.9655295055011,42.3990297728784,41.9213458638705,41.9287954415148,42.3397040581896,42.3156336225263,42.4027731981875,42.3296367151226,42.4140160216354,NA,NA,NA
"514","NEFSC_Spring_Hemitripterus americanus","NEFSC_Spring","Hemitripterus americanus",NA,NA,NA,NA,NA,41.7253540746264,41.3513724970918,41.1313598868179,41.1059507462928,41.2380016906618,41.3189958442103,41.2340035089478,41.2995550538162,41.1661624437859,41.5402068432307,41.445169221938,41.5291278167278,41.377699460207,41.5610770093889,41.3289404161138,41.8621967530418,41.601646744943,41.5180509081686,41.7744228718964,41.8523997737594,41.7694839576688,41.6853245844391,41.7579314889046,41.7517893386502,41.62638170251,41.816049692384,41.9573212158331,41.7428287403894,41.6397504970528,41.6734888106409,41.5335492313271,41.4194077597641,41.7632148111318,41.7498078698701,41.8704151708595,41.8094403019909,41.9079555979326,41.6167028891169,41.4424545058361,41.848847260927,41.5319120539953,NA,NA,NA
"515","NEFSC_Spring_Hippoglossina oblonga","NEFSC_Spring","Hippoglossina oblonga",NA,NA,NA,NA,NA,40.1394566665077,39.9963866505066,40.0393548573561,40.1572598010599,40.0472126196636,40.0517637230697,40.2287707550645,40.246914644208,40.1654889217173,39.7977700260621,39.8331097539635,40.2088021223232,40.1787680581662,40.1518240091189,40.0590351634656,40.2271023302399,39.9832862890072,39.8618674199919,40.1392098891254,40.1831676839175,39.9978619353166,40.252002898783,40.1095540365053,40.0067268718754,40.123450912628,40.260225873358,40.4383017875377,40.1349901657759,40.1707274692804,40.2110122518232,40.211362197906,40.1940506526284,40.2153662564484,40.1936390216039,40.4160074470724,40.2006330259791,40.0685084239511,40.1412688200024,40.2323671567337,40.1914505965236,40.1594478018411,NA,NA,NA
"516","NEFSC_Spring_Hippoglossoides platessoides","NEFSC_Spring","Hippoglossoides platessoides",NA,NA,NA,NA,NA,42.6810457389147,42.4579164008527,42.3550610581276,42.3249797851732,42.3465461887327,42.7242348886332,42.5302301417735,42.5852376882484,42.7559420119511,42.7238016747076,42.8052975362238,42.874962696055,42.9004936609404,42.8344944133887,42.5850346176638,42.7094800226813,42.7753777920195,42.788333136208,42.683046868394,42.7261488319774,42.7699162119648,42.7562335106448,42.6332042029135,42.6898889015059,42.6768941813031,42.7371025075396,42.6991987805858,42.595722636275,42.5945539130172,42.6025697141015,42.5573086569549,42.593649973692,42.6043600757094,42.6879052729561,42.6596065929758,42.783634385799,42.5193858175965,42.6328457810837,42.6406681728473,42.6497029074286,42.7753873135367,NA,NA,NA
"517","NEFSC_Spring_Homarus americanus","NEFSC_Spring","Homarus americanus",NA,NA,NA,NA,NA,40.0826789928493,40.381778299784,40.1535959106418,40.3288516844277,40.3074123554023,41.2076137772091,41.3134766284757,41.1660786699979,41.4848961749634,41.6214044848227,41.1432843955032,41.2869903945851,41.4118726896205,41.9775762697658,41.2038826752089,41.9108228602184,41.9763476603828,41.9128630114125,41.9040874927855,42.2019165180354,41.0849763970927,41.7429758833542,41.9219862435584,41.9579750866203,41.8462943924868,41.8797510001363,42.4062481448215,42.9395859532121,42.4650677561786,41.6956381716604,42.4160656717051,41.8582012832001,42.5667422083963,42.3041704497333,42.3460493194112,42.4924125800179,42.6677541483929,42.684827917133,42.5552162396444,42.6358288653707,42.5868124829267,NA,NA,NA
